tick,unique-id,state,infection-start,infector-id,num-infected,masked
32,S,-1,-1,0,false,8
119,S,-1,-1,0,false,8
117,S,-1,-1,0,false,8
172,IS,2,190,2,false,8
38,IS,5,158,0,false,8
178,IS,8,43,0,false,8
110,S,-1,-1,0,false,8
85,S,-1,-1,0,false,8
93,IA,4,105,2,false,8
9,IS,7,43,2,false,8
130,S,-1,-1,0,true,8
150,IA,0,82,2,false,8
114,S,-1,-1,0,false,8
76,IS,7,75,0,false,8
74,IS,2,107,4,false,8
14,IA,2,105,2,false,8
175,IS,7,135,0,true,8
68,IS,6,7,4,false,8
123,S,-1,-1,0,false,8
148,S,-1,-1,0,false,8
109,IA,8,192,0,false,8
19,S,-1,-1,0,false,8
125,IA,4,127,4,false,8
179,IS,5,191,6,false,8
137,IS,5,104,0,false,8
94,IS,6,8,0,false,8
98,S,-1,-1,0,false,8
143,IA,5,179,4,false,8
111,IA,7,169,2,false,8
17,S,-1,-1,0,false,8
127,IS,3,164,4,false,8
128,S,-1,-1,0,false,8
6,S,-1,-1,0,false,8
79,S,-1,-1,0,false,8
42,S,-1,-1,0,false,8
198,S,-1,-1,0,false,8
134,IS,4,41,0,false,8
87,S,-1,-1,0,false,9
155,IA,6,60,2,false,9
196,IS,8,185,2,false,9
0,IS,4,41,2,false,9
126,S,-1,-1,0,false,9
89,S,-1,-1,0,false,9
33,S,-1,-1,0,false,9
41,IS,0,-1,8,false,9
65,IA,8,179,0,false,9
71,IS,7,68,0,false,9
91,S,-1,-1,0,false,9
48,S,-1,-1,0,false,9
153,S,-1,-1,0,false,9
84,IS,9,20,4,false,9
188,S,-1,-1,0,false,9
145,S,-1,-1,0,false,9
39,S,-1,-1,0,false,9
1,S,-1,-1,0,false,9
149,S,-1,-1,0,false,9
55,IS,5,44,2,false,9
69,IS,7,164,0,true,9
140,S,-1,-1,0,false,9
162,IA,8,143,0,false,9
35,S,-1,-1,0,false,9
141,S,-1,-1,0,false,9
7,IS,6,156,6,false,9
173,S,-1,-1,0,false,9
160,S,-1,-1,0,false,9
23,S,-1,-1,0,false,9
4,IS,7,179,0,false,9
170,S,-1,-1,0,false,9
34,S,-1,-1,0,false,9
16,S,-1,-1,0,false,9
25,IS,8,132,0,false,9
121,IA,7,112,0,false,9
83,S,-1,-1,0,false,9
159,S,-1,-1,0,false,9
191,IS,3,197,2,true,9
99,S,-1,-1,0,false,9
28,S,-1,-1,0,false,9
8,IS,6,82,2,true,9
136,IA,6,182,4,false,9
31,S,-1,-1,0,false,9
40,IA,9,117,0,false,9
105,IA,0,37,6,false,9
185,IA,0,-1,8,false,9
135,IA,6,143,2,false,9
190,IS,0,-1,4,false,9
113,S,-1,-1,0,false,9
158,IS,4,125,2,false,9
183,S,-1,-1,0,true,9
80,S,-1,-1,0,false,9
131,IA,8,136,0,false,9
112,IS,4,74,4,false,9
54,IS,4,127,2,false,9
116,S,-1,-1,0,false,9
15,IA,3,193,2,false,9
37,IA,0,-1,2,false,9
106,S,-1,-1,0,false,9
73,S,-1,-1,0,false,9
166,S,-1,-1,0,false,9
177,S,-1,-1,0,false,9
157,S,-1,-1,0,false,9
43,IS,1,41,6,false,9
92,IS,0,187,0,false,9
107,R,2,185,4,false,9
176,S,-1,-1,0,false,9
66,S,-1,-1,0,false,9
11,S,-1,-1,0,false,9
90,IS,9,84,0,false,9
192,IA,7,136,4,false,9
187,IS,0,150,6,true,9
167,S,-1,-1,0,false,9
103,S,-1,-1,0,false,9
146,S,-1,-1,0,false,9
100,S,-1,-1,0,false,9
115,IA,8,9,0,false,9
174,S,-1,-1,0,false,9
101,IS,7,125,0,false,9
142,IS,9,152,0,false,9
194,IA,4,104,0,false,9
163,S,-1,-1,0,false,9
154,S,-1,-1,0,false,9
86,IA,8,15,0,false,9
57,S,-1,-1,0,false,9
104,IA,2,41,4,false,9
30,S,-1,-1,0,false,9
189,IS,7,68,0,false,9
169,IS,6,52,2,false,9
102,S,-1,-1,0,false,9
96,S,-1,-1,0,false,9
21,IS,7,111,0,false,9
60,IS,6,74,4,false,9
118,S,-1,-1,0,false,9
168,IS,4,187,0,false,9
139,S,-1,-1,0,false,9
10,IS,8,7,0,false,9
64,S,-1,-1,0,false,9
82,IS,0,197,6,false,9
72,IS,9,43,0,false,9
197,IA,0,-1,4,false,9
120,S,-1,-1,0,false,9
26,S,-1,-1,0,false,9
22,S,-1,-1,0,false,9
2,S,-1,-1,0,false,9
122,S,-1,-1,0,false,9
124,S,-1,-1,0,false,9
46,S,-1,-1,0,false,9
49,S,-1,-1,0,false,9
63,IS,3,107,0,false,9
27,S,-1,-1,0,false,9
56,IA,6,190,0,false,9
12,IS,6,193,0,false,9
70,S,-1,-1,0,false,9
75,IA,6,105,2,false,9
78,S,-1,-1,0,false,9
61,IA,1,185,0,false,9
161,S,-1,-1,0,false,9
95,IS,4,44,0,false,9
24,S,-1,-1,0,false,9
51,S,-1,-1,0,false,9
62,S,-1,-1,0,false,9
129,IA,4,54,0,false,9
132,IS,7,55,2,false,9
164,IS,2,82,4,true,9
77,S,-1,-1,0,false,9
151,S,-1,-1,0,false,9
156,R,4,93,2,false,9
29,IS,9,84,0,false,9
152,IS,9,150,4,false,9
13,S,-1,-1,0,false,9
184,S,-1,-1,0,false,9
193,IA,3,187,4,false,9
88,S,-1,-1,0,false,9
47,S,-1,-1,0,false,9
45,S,-1,-1,0,false,9
67,S,-1,-1,0,false,9
81,S,-1,-1,0,false,9
97,IS,9,7,0,false,9
59,S,-1,-1,0,false,9
144,IA,7,155,0,false,9
20,IS,8,192,2,false,9
186,S,-1,-1,0,false,9
58,IS,9,60,0,false,9
138,S,-1,-1,0,false,9
133,S,-1,-1,0,false,9
182,IS,3,185,2,false,9
44,IA,2,14,4,false,9
108,IS,4,172,0,false,9
36,S,-1,-1,0,false,9
195,IS,5,0,2,false,9
52,IA,6,112,2,false,9
147,S,-1,-1,0,false,9
50,S,-1,-1,0,false,9
53,IS,7,195,2,false,9
165,S,-1,-1,0,false,9
180,S,-1,-1,0,false,9
5,S,-1,-1,0,false,9
171,S,-1,-1,0,false,9
199,S,-1,-1,0,false,9
181,S,-1,-1,0,false,9
18,S,-1,-1,0,false,9
3,S,-1,-1,0,false,9
32,S,-1,-1,0,false,9
119,IA,9,53,0,false,9
117,IA,9,196,2,false,9
172,IS,2,190,2,false,9
38,IS,5,158,0,false,9
178,IS,8,43,0,false,9
110,S,-1,-1,0,false,9
85,S,-1,-1,0,false,9
93,IA,4,105,2,false,9
9,IS,7,43,2,false,9
130,S,-1,-1,0,false,9
150,IA,0,82,4,false,9
114,S,-1,-1,0,true,9
76,IS,7,75,0,false,9
74,IS,2,107,4,false,9
14,IA,2,105,2,false,9
175,IS,7,135,0,false,9
68,IS,6,7,4,false,9
123,S,-1,-1,0,false,9
148,S,-1,-1,0,false,9
109,IA,8,192,0,false,9
19,S,-1,-1,0,false,9
125,IA,4,127,4,false,9
179,IS,5,191,6,false,9
137,IS,5,104,0,false,9
94,IS,6,8,0,true,9
98,IA,9,152,0,false,9
143,IA,5,179,4,true,9
111,IA,7,169,2,false,9
17,S,-1,-1,0,false,9
127,IS,3,164,4,false,9
128,S,-1,-1,0,false,9
6,S,-1,-1,0,false,9
79,S,-1,-1,0,false,9
42,S,-1,-1,0,false,9
198,S,-1,-1,0,false,9
134,IS,4,41,0,false,9
87,S,-1,-1,0,false,10
155,IA,6,60,2,false,10
196,IS,8,185,2,false,10
0,IS,4,41,2,false,10
126,S,-1,-1,0,false,10
89,S,-1,-1,0,false,10
33,S,-1,-1,0,false,10
41,R,0,-1,8,false,10
65,IA,8,179,0,true,10
71,IS,7,68,0,false,10
91,S,-1,-1,0,false,10
48,S,-1,-1,0,false,10
153,S,-1,-1,0,false,10
84,IS,9,20,4,false,10
188,S,-1,-1,0,false,10
145,S,-1,-1,0,false,10
39,S,-1,-1,0,false,10
1,S,-1,-1,0,false,10
149,S,-1,-1,0,false,10
55,IS,5,44,2,false,10
69,IS,7,164,0,true,10
140,S,-1,-1,0,false,10
162,IA,8,143,0,false,10
35,S,-1,-1,0,true,10
141,S,-1,-1,0,false,10
7,IS,6,156,6,false,10
173,S,-1,-1,0,false,10
160,S,-1,-1,0,false,10
23,S,-1,-1,0,false,10
4,IS,7,179,0,false,10
170,S,-1,-1,0,false,10
34,S,-1,-1,0,false,10
16,S,-1,-1,0,false,10
25,IS,8,132,0,false,10
121,IA,7,112,0,false,10
83,S,-1,-1,0,false,10
159,S,-1,-1,0,false,10
191,IS,3,197,2,true,10
99,S,-1,-1,0,false,10
28,S,-1,-1,0,false,10
8,IS,6,82,2,true,10
136,IA,6,182,4,true,10
31,IA,10,97,0,false,10
40,IA,9,117,0,false,10
105,IA,0,37,6,false,10
185,IA,0,-1,8,false,10
135,IA,6,143,2,false,10
190,IS,0,-1,4,false,10
113,S,-1,-1,0,false,10
158,IS,4,125,2,true,10
183,S,-1,-1,0,false,10
80,S,-1,-1,0,false,10
131,IA,8,136,0,false,10
112,IS,4,74,4,false,10
54,IS,4,127,2,false,10
116,S,-1,-1,0,false,10
15,IA,3,193,2,false,10
37,IA,0,-1,2,false,10
106,S,-1,-1,0,false,10
73,S,-1,-1,0,false,10
166,S,-1,-1,0,true,10
177,S,-1,-1,0,false,10
157,S,-1,-1,0,false,10
43,IS,1,41,6,false,10
92,IS,0,187,0,false,10
107,R,2,185,4,false,10
176,IS,10,142,4,false,10
66,S,-1,-1,0,false,10
11,IA,10,176,0,false,10
90,IS,9,84,0,false,10
192,IA,7,136,4,false,10
187,IS,0,150,6,false,10
167,S,-1,-1,0,false,10
103,S,-1,-1,0,false,10
146,S,-1,-1,0,false,10
100,S,-1,-1,0,false,10
115,IA,8,9,0,false,10
174,S,-1,-1,0,false,10
101,IS,7,125,0,false,10
142,IS,9,152,2,false,10
194,IA,4,104,0,false,10
163,S,-1,-1,0,false,10
154,S,-1,-1,0,false,10
86,IA,8,15,0,false,10
57,S,-1,-1,0,false,10
104,IA,2,41,4,false,10
30,S,-1,-1,0,false,10
189,IS,7,68,0,false,10
169,IS,6,52,2,false,10
102,S,-1,-1,0,false,10
96,S,-1,-1,0,false,10
21,IS,7,111,0,false,10
60,IS,6,74,4,false,10
118,S,-1,-1,0,false,10
168,IS,4,187,0,false,10
139,S,-1,-1,0,false,10
10,IS,8,7,0,false,10
64,S,-1,-1,0,false,10
82,IS,0,197,6,false,10
72,IS,9,43,2,false,10
197,IA,0,-1,4,false,10
120,S,-1,-1,0,false,10
26,S,-1,-1,0,true,10
22,S,-1,-1,0,false,10
2,IA,10,193,0,false,10
122,S,-1,-1,0,false,10
124,IA,10,76,0,false,10
46,S,-1,-1,0,false,10
49,S,-1,-1,0,false,10
63,IS,3,107,0,false,10
27,S,-1,-1,0,false,10
56,IA,6,190,0,false,10
12,IS,6,193,0,false,10
70,S,-1,-1,0,false,10
75,IA,6,105,2,false,10
78,S,-1,-1,0,false,10
61,IA,1,185,0,false,10
161,S,-1,-1,0,false,10
95,IS,4,44,0,false,10
24,S,-1,-1,0,false,10
51,S,-1,-1,0,false,10
62,IS,10,176,0,false,10
129,IA,4,54,0,false,10
132,IS,7,55,2,false,10
164,IS,2,82,4,false,10
77,S,-1,-1,0,false,10
151,S,-1,-1,0,false,10
156,R,4,93,2,false,10
29,IS,9,84,0,false,10
152,IS,9,150,4,false,10
13,S,-1,-1,0,false,10
184,S,-1,-1,0,true,10
193,IA,3,187,6,false,10
88,S,-1,-1,0,false,10
47,S,-1,-1,0,true,10
45,S,-1,-1,0,false,10
67,S,-1,-1,0,false,10
81,S,-1,-1,0,false,10
97,IS,9,7,2,false,10
59,S,-1,-1,0,false,10
144,IA,7,155,0,false,10
20,IS,8,192,2,true,10
186,S,-1,-1,0,false,10
58,IS,9,60,0,false,10
138,S,-1,-1,0,false,10
133,S,-1,-1,0,false,10
182,IS,3,185,2,false,10
44,IA,2,14,4,false,10
108,IS,4,172,0,false,10
36,S,-1,-1,0,false,10
195,IS,5,0,2,false,10
52,IA,6,112,2,false,10
147,S,-1,-1,0,false,10
50,S,-1,-1,0,false,10
53,IS,7,195,2,false,10
165,S,-1,-1,0,false,10
180,S,-1,-1,0,false,10
5,S,-1,-1,0,false,10
171,S,-1,-1,0,false,10
199,S,-1,-1,0,false,10
181,S,-1,-1,0,false,10
18,S,-1,-1,0,false,10
3,S,-1,-1,0,false,10
32,S,-1,-1,0,false,10
119,IA,9,53,0,false,10
117,IA,9,196,2,false,10
172,IS,2,190,2,false,10
38,IS,5,158,0,false,10
178,IS,8,43,0,false,10
110,S,-1,-1,0,false,10
85,S,-1,-1,0,false,10
93,IA,4,105,2,false,10
9,IS,7,43,2,false,10
130,S,-1,-1,0,false,10
150,IA,0,82,4,false,10
114,S,-1,-1,0,false,10
76,IS,7,75,2,false,10
74,IS,2,107,4,false,10
14,IA,2,105,2,false,10
175,IS,7,135,0,false,10
68,IS,6,7,4,false,10
123,S,-1,-1,0,false,10
148,IA,10,72,0,false,10
109,IA,8,192,0,false,10
19,S,-1,-1,0,false,10
125,IA,4,127,4,false,10
179,IS,5,191,6,true,10
137,IS,5,104,0,false,10
94,IS,6,8,0,false,10
98,IA,9,152,0,false,10
143,IA,5,179,4,false,10
111,IA,7,169,2,false,10
17,S,-1,-1,0,false,10
127,IS,3,164,4,true,10
128,S,-1,-1,0,false,10
6,S,-1,-1,0,false,10
79,S,-1,-1,0,false,10
42,S,-1,-1,0,false,10
198,S,-1,-1,0,false,10
134,IS,4,41,0,false,10
