tick,unique-id,state,infection-start,infector-id,num-infected,masked
62,S,-1,-1,0,false,0
72,S,-1,-1,0,false,0
48,S,-1,-1,0,false,0
64,S,-1,-1,0,false,0
50,S,-1,-1,0,false,0
81,S,-1,-1,0,false,0
7,S,-1,-1,0,false,0
76,S,-1,-1,0,false,0
31,S,-1,-1,0,false,0
18,S,-1,-1,0,false,0
37,S,-1,-1,0,false,0
66,S,-1,-1,0,false,0
3,S,-1,-1,0,false,0
51,S,-1,-1,0,false,0
95,S,-1,-1,0,false,0
61,S,-1,-1,0,false,0
14,S,-1,-1,0,false,0
74,S,-1,-1,0,false,0
94,S,-1,-1,0,false,0
29,S,-1,-1,0,false,0
44,S,-1,-1,0,false,0
54,S,-1,-1,0,false,0
83,IS,0,-1,0,false,0
42,S,-1,-1,0,false,0
43,S,-1,-1,0,false,0
80,S,-1,-1,0,false,0
82,S,-1,-1,0,false,0
56,S,-1,-1,0,false,0
77,S,-1,-1,0,false,0
73,S,-1,-1,0,false,0
63,S,-1,-1,0,false,0
60,S,-1,-1,0,false,1
16,S,-1,-1,0,false,1
49,S,-1,-1,0,false,1
69,S,-1,-1,0,false,1
91,S,-1,-1,0,false,1
84,S,-1,-1,0,false,1
17,S,-1,-1,0,false,1
28,S,-1,-1,0,false,1
46,S,-1,-1,0,false,1
71,S,-1,-1,0,false,1
35,S,-1,-1,0,false,1
59,S,-1,-1,0,false,1
36,S,-1,-1,0,false,1
55,S,-1,-1,0,false,1
4,S,-1,-1,0,false,1
67,S,-1,-1,0,false,1
26,S,-1,-1,0,false,1
53,S,-1,-1,0,false,1
85,S,-1,-1,0,false,1
15,S,-1,-1,0,false,1
86,S,-1,-1,0,false,1
57,S,-1,-1,0,false,1
33,IS,0,-1,0,false,1
52,S,-1,-1,0,false,1
93,S,-1,-1,0,false,1
22,S,-1,-1,0,false,1
78,S,-1,-1,0,false,1
9,S,-1,-1,0,false,1
30,S,-1,-1,0,false,1
19,S,-1,-1,0,false,1
10,S,-1,-1,0,false,1
40,S,-1,-1,0,false,1
12,S,-1,-1,0,false,1
89,S,-1,-1,0,false,1
6,IS,0,-1,0,false,1
70,S,-1,-1,0,false,1
58,S,-1,-1,0,false,1
11,S,-1,-1,0,false,1
75,S,-1,-1,0,false,1
41,S,-1,-1,0,false,1
27,S,-1,-1,0,false,1
1,S,-1,-1,0,false,1
79,S,-1,-1,0,false,1
87,S,-1,-1,0,false,1
24,S,-1,-1,0,false,1
8,S,-1,-1,0,false,1
2,S,-1,-1,0,false,1
65,IA,0,-1,0,false,1
13,S,-1,-1,0,false,1
5,S,-1,-1,0,false,1
45,S,-1,-1,0,false,1
97,S,-1,-1,0,false,1
32,S,-1,-1,0,false,1
21,S,-1,-1,0,false,1
23,S,-1,-1,0,false,1
25,IA,0,-1,0,false,1
92,S,-1,-1,0,false,1
68,S,-1,-1,0,false,1
98,S,-1,-1,0,false,1
0,S,-1,-1,0,false,1
96,S,-1,-1,0,false,1
47,S,-1,-1,0,false,1
34,S,-1,-1,0,false,1
38,S,-1,-1,0,false,1
99,S,-1,-1,0,false,1
20,S,-1,-1,0,false,1
88,S,-1,-1,0,false,1
90,S,-1,-1,0,false,1
39,S,-1,-1,0,false,1
62,S,-1,-1,0,false,1
72,S,-1,-1,0,false,1
48,S,-1,-1,0,false,1
64,S,-1,-1,0,false,1
50,S,-1,-1,0,false,1
81,S,-1,-1,0,false,1
7,S,-1,-1,0,false,1
76,S,-1,-1,0,false,1
31,S,-1,-1,0,false,1
18,S,-1,-1,0,false,1
37,S,-1,-1,0,false,1
66,S,-1,-1,0,false,1
3,S,-1,-1,0,false,1
51,S,-1,-1,0,false,1
95,S,-1,-1,0,false,1
61,S,-1,-1,0,false,1
14,S,-1,-1,0,false,1
74,S,-1,-1,0,false,1
94,S,-1,-1,0,false,1
29,S,-1,-1,0,false,1
44,S,-1,-1,0,false,1
54,S,-1,-1,0,false,1
83,IS,0,-1,0,false,1
42,S,-1,-1,0,false,1
43,S,-1,-1,0,false,1
80,S,-1,-1,0,false,1
82,S,-1,-1,0,false,1
56,S,-1,-1,0,false,1
77,S,-1,-1,0,false,1
73,S,-1,-1,0,false,1
63,S,-1,-1,0,false,1
60,S,-1,-1,0,false,2
16,S,-1,-1,0,false,2
49,S,-1,-1,0,false,2
69,S,-1,-1,0,false,2
91,S,-1,-1,0,false,2
84,S,-1,-1,0,false,2
17,S,-1,-1,0,false,2
28,S,-1,-1,0,false,2
46,S,-1,-1,0,false,2
71,S,-1,-1,0,false,2
35,S,-1,-1,0,false,2
59,S,-1,-1,0,false,2
36,S,-1,-1,0,false,2
55,S,-1,-1,0,false,2
4,S,-1,-1,0,false,2
67,S,-1,-1,0,false,2
26,S,-1,-1,0,false,2
53,S,-1,-1,0,false,2
85,S,-1,-1,0,false,2
15,S,-1,-1,0,false,2
86,S,-1,-1,0,false,2
57,S,-1,-1,0,false,2
33,IS,0,-1,0,false,2
52,S,-1,-1,0,false,2
93,S,-1,-1,0,false,2
22,S,-1,-1,0,false,2
78,IS,2,25,0,false,2
9,S,-1,-1,0,false,2
30,S,-1,-1,0,false,2
19,S,-1,-1,0,false,2
10,S,-1,-1,0,false,2
40,S,-1,-1,0,false,2
12,S,-1,-1,0,false,2
89,S,-1,-1,0,false,2
6,IS,0,-1,0,false,2
70,S,-1,-1,0,false,2
58,S,-1,-1,0,false,2
11,S,-1,-1,0,false,2
75,S,-1,-1,0,false,2
41,S,-1,-1,0,false,2
27,S,-1,-1,0,false,2
1,S,-1,-1,0,false,2
79,S,-1,-1,0,false,2
87,S,-1,-1,0,false,2
24,S,-1,-1,0,false,2
8,S,-1,-1,0,false,2
2,S,-1,-1,0,false,2
65,IA,0,-1,0,false,2
13,S,-1,-1,0,false,2
5,S,-1,-1,0,false,2
45,S,-1,-1,0,false,2
97,S,-1,-1,0,false,2
32,S,-1,-1,0,false,2
21,S,-1,-1,0,false,2
23,S,-1,-1,0,false,2
25,IA,0,-1,2,false,2
92,S,-1,-1,0,false,2
68,S,-1,-1,0,false,2
98,S,-1,-1,0,false,2
0,S,-1,-1,0,false,2
96,S,-1,-1,0,false,2
47,S,-1,-1,0,false,2
34,S,-1,-1,0,false,2
38,S,-1,-1,0,false,2
99,S,-1,-1,0,false,2
20,S,-1,-1,0,false,2
88,S,-1,-1,0,false,2
90,S,-1,-1,0,false,2
39,S,-1,-1,0,false,2
62,S,-1,-1,0,false,2
72,S,-1,-1,0,false,2
48,S,-1,-1,0,false,2
64,S,-1,-1,0,false,2
50,S,-1,-1,0,false,2
81,S,-1,-1,0,false,2
7,S,-1,-1,0,false,2
76,S,-1,-1,0,false,2
31,S,-1,-1,0,false,2
18,S,-1,-1,0,false,2
37,S,-1,-1,0,false,2
66,S,-1,-1,0,false,2
3,S,-1,-1,0,false,2
51,S,-1,-1,0,false,2
95,S,-1,-1,0,false,2
61,S,-1,-1,0,false,2
14,S,-1,-1,0,false,2
74,S,-1,-1,0,false,2
94,S,-1,-1,0,false,2
29,S,-1,-1,0,false,2
44,S,-1,-1,0,false,2
54,S,-1,-1,0,false,2
83,IS,0,-1,0,false,2
42,S,-1,-1,0,false,2
43,S,-1,-1,0,false,2
80,S,-1,-1,0,false,2
82,S,-1,-1,0,false,2
56,S,-1,-1,0,false,2
77,S,-1,-1,0,false,2
73,S,-1,-1,0,false,2
63,S,-1,-1,0,false,2
60,S,-1,-1,0,false,3
16,S,-1,-1,0,false,3
49,S,-1,-1,0,false,3
69,S,-1,-1,0,false,3
91,S,-1,-1,0,false,3
84,S,-1,-1,0,false,3
17,S,-1,-1,0,false,3
28,S,-1,-1,0,false,3
46,S,-1,-1,0,false,3
71,S,-1,-1,0,false,3
35,S,-1,-1,0,false,3
59,S,-1,-1,0,false,3
36,S,-1,-1,0,false,3
55,S,-1,-1,0,false,3
4,S,-1,-1,0,false,3
67,S,-1,-1,0,false,3
26,S,-1,-1,0,false,3
53,S,-1,-1,0,false,3
85,S,-1,-1,0,false,3
15,S,-1,-1,0,false,3
86,S,-1,-1,0,false,3
57,S,-1,-1,0,false,3
33,IS,0,-1,0,false,3
52,S,-1,-1,0,false,3
93,S,-1,-1,0,false,3
22,S,-1,-1,0,false,3
78,IS,2,25,0,false,3
9,S,-1,-1,0,false,3
30,S,-1,-1,0,false,3
19,S,-1,-1,0,false,3
10,S,-1,-1,0,false,3
40,S,-1,-1,0,false,3
12,S,-1,-1,0,false,3
89,S,-1,-1,0,false,3
6,IS,0,-1,0,false,3
70,S,-1,-1,0,false,3
58,S,-1,-1,0,false,3
11,S,-1,-1,0,false,3
75,S,-1,-1,0,false,3
41,S,-1,-1,0,false,3
27,S,-1,-1,0,false,3
1,S,-1,-1,0,false,3
79,S,-1,-1,0,false,3
87,S,-1,-1,0,false,3
24,S,-1,-1,0,false,3
8,S,-1,-1,0,false,3
2,S,-1,-1,0,false,3
65,IA,0,-1,0,false,3
13,S,-1,-1,0,false,3
5,S,-1,-1,0,false,3
45,S,-1,-1,0,false,3
97,S,-1,-1,0,false,3
32,S,-1,-1,0,false,3
21,S,-1,-1,0,false,3
23,S,-1,-1,0,false,3
25,IA,0,-1,2,false,3
92,S,-1,-1,0,false,3
68,S,-1,-1,0,false,3
98,S,-1,-1,0,false,3
0,S,-1,-1,0,false,3
96,S,-1,-1,0,false,3
47,S,-1,-1,0,false,3
34,S,-1,-1,0,false,3
38,S,-1,-1,0,false,3
99,S,-1,-1,0,false,3
20,S,-1,-1,0,false,3
88,S,-1,-1,0,false,3
90,S,-1,-1,0,false,3
39,S,-1,-1,0,false,3
62,S,-1,-1,0,false,3
72,S,-1,-1,0,false,3
48,S,-1,-1,0,false,3
64,S,-1,-1,0,false,3
50,S,-1,-1,0,false,3
81,S,-1,-1,0,false,3
7,S,-1,-1,0,false,3
76,S,-1,-1,0,false,3
31,S,-1,-1,0,false,3
18,S,-1,-1,0,false,3
37,S,-1,-1,0,false,3
66,S,-1,-1,0,false,3
3,S,-1,-1,0,false,3
51,S,-1,-1,0,false,3
95,S,-1,-1,0,false,3
61,S,-1,-1,0,false,3
14,S,-1,-1,0,false,3
74,S,-1,-1,0,false,3
94,S,-1,-1,0,false,3
29,S,-1,-1,0,false,3
44,S,-1,-1,0,false,3
54,S,-1,-1,0,false,3
83,IS,0,-1,0,false,3
42,S,-1,-1,0,false,3
43,S,-1,-1,0,false,3
80,S,-1,-1,0,false,3
82,S,-1,-1,0,false,3
56,S,-1,-1,0,false,3
77,S,-1,-1,0,false,3
73,S,-1,-1,0,false,3
63,S,-1,-1,0,false,3
60,S,-1,-1,0,false,4
16,S,-1,-1,0,false,4
49,S,-1,-1,0,false,4
69,S,-1,-1,0,false,4
91,S,-1,-1,0,false,4
84,S,-1,-1,0,false,4
17,S,-1,-1,0,false,4
28,S,-1,-1,0,false,4
46,S,-1,-1,0,false,4
71,S,-1,-1,0,false,4
35,S,-1,-1,0,false,4
59,S,-1,-1,0,false,4
36,S,-1,-1,0,false,4
55,S,-1,-1,0,false,4
4,S,-1,-1,0,false,4
67,S,-1,-1,0,false,4
26,S,-1,-1,0,false,4
53,S,-1,-1,0,false,4
85,S,-1,-1,0,false,4
15,S,-1,-1,0,false,4
86,S,-1,-1,0,false,4
57,S,-1,-1,0,false,4
33,IS,0,-1,0,false,4
52,S,-1,-1,0,false,4
93,S,-1,-1,0,false,4
22,S,-1,-1,0,false,4
78,IS,2,25,0,false,4
9,S,-1,-1,0,false,4
30,S,-1,-1,0,false,4
19,S,-1,-1,0,false,4
10,S,-1,-1,0,false,4
40,S,-1,-1,0,false,4
12,S,-1,-1,0,false,4
89,S,-1,-1,0,false,4
6,IS,0,-1,0,false,4
70,S,-1,-1,0,false,4
58,S,-1,-1,0,false,4
11,S,-1,-1,0,false,4
75,S,-1,-1,0,false,4
41,S,-1,-1,0,false,4
27,S,-1,-1,0,false,4
1,S,-1,-1,0,false,4
79,S,-1,-1,0,false,4
87,S,-1,-1,0,false,4
24,S,-1,-1,0,false,4
8,S,-1,-1,0,false,4
2,S,-1,-1,0,false,4
65,IA,0,-1,0,false,4
13,S,-1,-1,0,false,4
5,S,-1,-1,0,false,4
45,S,-1,-1,0,false,4
97,S,-1,-1,0,false,4
32,S,-1,-1,0,false,4
21,S,-1,-1,0,false,4
23,S,-1,-1,0,false,4
25,IA,0,-1,2,false,4
92,S,-1,-1,0,false,4
68,S,-1,-1,0,false,4
98,S,-1,-1,0,false,4
0,S,-1,-1,0,false,4
96,S,-1,-1,0,false,4
47,S,-1,-1,0,false,4
34,S,-1,-1,0,false,4
38,S,-1,-1,0,false,4
99,S,-1,-1,0,false,4
20,S,-1,-1,0,false,4
88,S,-1,-1,0,false,4
90,S,-1,-1,0,false,4
39,S,-1,-1,0,false,4
62,S,-1,-1,0,false,4
72,S,-1,-1,0,false,4
48,S,-1,-1,0,false,4
64,S,-1,-1,0,false,4
50,S,-1,-1,0,false,4
81,S,-1,-1,0,false,4
7,S,-1,-1,0,false,4
76,S,-1,-1,0,false,4
31,S,-1,-1,0,false,4
18,S,-1,-1,0,false,4
37,S,-1,-1,0,false,4
66,S,-1,-1,0,false,4
3,S,-1,-1,0,false,4
51,S,-1,-1,0,false,4
95,S,-1,-1,0,false,4
61,S,-1,-1,0,false,4
14,S,-1,-1,0,false,4
74,S,-1,-1,0,false,4
94,S,-1,-1,0,false,4
29,S,-1,-1,0,false,4
44,S,-1,-1,0,false,4
54,S,-1,-1,0,false,4
83,IS,0,-1,0,false,4
42,S,-1,-1,0,false,4
43,S,-1,-1,0,false,4
80,S,-1,-1,0,false,4
82,S,-1,-1,0,false,4
56,S,-1,-1,0,false,4
77,S,-1,-1,0,false,4
73,S,-1,-1,0,false,4
63,S,-1,-1,0,false,4
60,S,-1,-1,0,false,5
16,S,-1,-1,0,false,5
49,S,-1,-1,0,false,5
69,S,-1,-1,0,false,5
91,S,-1,-1,0,false,5
84,S,-1,-1,0,false,5
17,S,-1,-1,0,false,5
28,S,-1,-1,0,false,5
46,S,-1,-1,0,false,5
71,S,-1,-1,0,false,5
35,S,-1,-1,0,false,5
59,S,-1,-1,0,false,5
36,S,-1,-1,0,false,5
55,S,-1,-1,0,false,5
4,S,-1,-1,0,false,5
67,S,-1,-1,0,false,5
26,S,-1,-1,0,false,5
53,S,-1,-1,0,false,5
85,S,-1,-1,0,false,5
15,S,-1,-1,0,false,5
86,S,-1,-1,0,false,5
57,S,-1,-1,0,false,5
33,IS,0,-1,0,false,5
52,S,-1,-1,0,false,5
93,S,-1,-1,0,false,5
22,S,-1,-1,0,false,5
78,IS,2,25,0,false,5
9,S,-1,-1,0,false,5
30,S,-1,-1,0,false,5
19,S,-1,-1,0,false,5
10,S,-1,-1,0,false,5
40,S,-1,-1,0,false,5
12,S,-1,-1,0,false,5
89,S,-1,-1,0,false,5
6,IS,0,-1,0,false,5
70,S,-1,-1,0,false,5
58,S,-1,-1,0,false,5
11,S,-1,-1,0,false,5
75,S,-1,-1,0,false,5
41,S,-1,-1,0,false,5
27,S,-1,-1,0,false,5
1,S,-1,-1,0,false,5
79,S,-1,-1,0,false,5
87,S,-1,-1,0,false,5
24,S,-1,-1,0,false,5
8,S,-1,-1,0,false,5
2,S,-1,-1,0,false,5
65,IA,0,-1,0,false,5
13,S,-1,-1,0,false,5
5,S,-1,-1,0,false,5
45,S,-1,-1,0,false,5
97,S,-1,-1,0,false,5
32,S,-1,-1,0,false,5
21,S,-1,-1,0,false,5
23,S,-1,-1,0,false,5
25,IA,0,-1,2,false,5
92,S,-1,-1,0,false,5
68,S,-1,-1,0,false,5
98,S,-1,-1,0,false,5
0,S,-1,-1,0,false,5
96,S,-1,-1,0,false,5
47,S,-1,-1,0,false,5
34,S,-1,-1,0,false,5
38,S,-1,-1,0,false,5
99,S,-1,-1,0,false,5
20,S,-1,-1,0,false,5
88,S,-1,-1,0,false,5
90,S,-1,-1,0,false,5
39,S,-1,-1,0,false,5
62,S,-1,-1,0,false,5
72,S,-1,-1,0,false,5
48,S,-1,-1,0,false,5
64,S,-1,-1,0,false,5
50,S,-1,-1,0,false,5
81,S,-1,-1,0,false,5
7,S,-1,-1,0,false,5
76,S,-1,-1,0,false,5
31,S,-1,-1,0,false,5
18,S,-1,-1,0,false,5
37,S,-1,-1,0,false,5
66,S,-1,-1,0,false,5
3,S,-1,-1,0,false,5
51,S,-1,-1,0,false,5
95,S,-1,-1,0,false,5
61,S,-1,-1,0,false,5
14,S,-1,-1,0,false,5
74,S,-1,-1,0,false,5
94,S,-1,-1,0,false,5
29,S,-1,-1,0,false,5
44,S,-1,-1,0,false,5
54,S,-1,-1,0,false,5
83,IS,0,-1,0,false,5
42,S,-1,-1,0,false,5
43,S,-1,-1,0,false,5
80,S,-1,-1,0,false,5
82,S,-1,-1,0,false,5
56,S,-1,-1,0,false,5
77,S,-1,-1,0,false,5
73,S,-1,-1,0,false,5
63,S,-1,-1,0,false,5
60,S,-1,-1,0,false,6
16,S,-1,-1,0,false,6
49,S,-1,-1,0,false,6
69,S,-1,-1,0,false,6
91,S,-1,-1,0,false,6
84,S,-1,-1,0,false,6
17,S,-1,-1,0,false,6
28,S,-1,-1,0,false,6
46,S,-1,-1,0,false,6
71,S,-1,-1,0,false,6
35,S,-1,-1,0,false,6
59,S,-1,-1,0,false,6
36,S,-1,-1,0,false,6
55,S,-1,-1,0,false,6
4,S,-1,-1,0,false,6
67,S,-1,-1,0,false,6
26,S,-1,-1,0,false,6
53,S,-1,-1,0,false,6
85,S,-1,-1,0,false,6
15,S,-1,-1,0,false,6
86,S,-1,-1,0,false,6
57,S,-1,-1,0,false,6
33,IS,0,-1,0,false,6
52,S,-1,-1,0,false,6
93,S,-1,-1,0,false,6
22,S,-1,-1,0,false,6
78,IS,2,25,0,false,6
9,S,-1,-1,0,false,6
30,S,-1,-1,0,false,6
19,S,-1,-1,0,false,6
10,S,-1,-1,0,false,6
40,S,-1,-1,0,false,6
12,S,-1,-1,0,false,6
89,S,-1,-1,0,false,6
6,IS,0,-1,0,false,6
70,S,-1,-1,0,false,6
58,S,-1,-1,0,false,6
11,S,-1,-1,0,false,6
75,S,-1,-1,0,false,6
41,S,-1,-1,0,false,6
27,S,-1,-1,0,false,6
1,S,-1,-1,0,false,6
79,S,-1,-1,0,false,6
87,S,-1,-1,0,false,6
24,S,-1,-1,0,false,6
8,S,-1,-1,0,false,6
2,S,-1,-1,0,false,6
65,IA,0,-1,0,false,6
13,S,-1,-1,0,false,6
5,S,-1,-1,0,false,6
45,S,-1,-1,0,false,6
97,S,-1,-1,0,false,6
32,S,-1,-1,0,false,6
21,S,-1,-1,0,false,6
23,S,-1,-1,0,false,6
25,IA,0,-1,2,false,6
92,S,-1,-1,0,false,6
68,S,-1,-1,0,false,6
98,S,-1,-1,0,false,6
0,S,-1,-1,0,false,6
96,S,-1,-1,0,false,6
47,S,-1,-1,0,false,6
34,S,-1,-1,0,false,6
38,S,-1,-1,0,false,6
99,S,-1,-1,0,false,6
20,S,-1,-1,0,false,6
88,S,-1,-1,0,false,6
90,S,-1,-1,0,false,6
39,S,-1,-1,0,false,6
62,S,-1,-1,0,false,6
72,S,-1,-1,0,false,6
48,S,-1,-1,0,false,6
64,S,-1,-1,0,false,6
50,S,-1,-1,0,false,6
81,S,-1,-1,0,false,6
7,S,-1,-1,0,false,6
76,S,-1,-1,0,false,6
31,S,-1,-1,0,false,6
18,S,-1,-1,0,false,6
37,S,-1,-1,0,false,6
66,S,-1,-1,0,false,6
3,S,-1,-1,0,false,6
51,S,-1,-1,0,false,6
95,S,-1,-1,0,false,6
61,S,-1,-1,0,false,6
14,S,-1,-1,0,false,6
74,S,-1,-1,0,false,6
94,S,-1,-1,0,false,6
29,S,-1,-1,0,false,6
44,S,-1,-1,0,false,6
54,S,-1,-1,0,false,6
83,IS,0,-1,0,false,6
42,S,-1,-1,0,false,6
43,S,-1,-1,0,false,6
80,S,-1,-1,0,false,6
82,S,-1,-1,0,false,6
56,S,-1,-1,0,false,6
77,S,-1,-1,0,false,6
73,S,-1,-1,0,false,6
63,S,-1,-1,0,false,6
60,S,-1,-1,0,false,7
16,S,-1,-1,0,false,7
49,S,-1,-1,0,false,7
69,S,-1,-1,0,false,7
91,S,-1,-1,0,false,7
84,S,-1,-1,0,false,7
17,S,-1,-1,0,false,7
28,S,-1,-1,0,false,7
46,S,-1,-1,0,false,7
71,S,-1,-1,0,false,7
35,S,-1,-1,0,true,7
59,S,-1,-1,0,false,7
36,S,-1,-1,0,false,7
55,S,-1,-1,0,false,7
4,S,-1,-1,0,false,7
67,S,-1,-1,0,false,7
26,S,-1,-1,0,false,7
53,S,-1,-1,0,false,7
85,S,-1,-1,0,false,7
15,S,-1,-1,0,false,7
86,S,-1,-1,0,false,7
57,S,-1,-1,0,false,7
33,IS,0,-1,0,false,7
52,S,-1,-1,0,false,7
93,S,-1,-1,0,true,7
22,S,-1,-1,0,false,7
78,IS,2,25,0,false,7
9,S,-1,-1,0,false,7
30,S,-1,-1,0,true,7
19,S,-1,-1,0,false,7
10,S,-1,-1,0,false,7
40,S,-1,-1,0,false,7
12,S,-1,-1,0,false,7
89,S,-1,-1,0,false,7
6,IS,0,-1,0,false,7
70,S,-1,-1,0,false,7
58,S,-1,-1,0,false,7
11,S,-1,-1,0,false,7
75,S,-1,-1,0,false,7
41,S,-1,-1,0,false,7
27,S,-1,-1,0,false,7
1,S,-1,-1,0,false,7
79,S,-1,-1,0,false,7
87,S,-1,-1,0,false,7
24,S,-1,-1,0,false,7
8,S,-1,-1,0,false,7
2,S,-1,-1,0,false,7
65,IA,0,-1,0,false,7
13,S,-1,-1,0,false,7
5,S,-1,-1,0,false,7
45,S,-1,-1,0,false,7
97,S,-1,-1,0,false,7
32,S,-1,-1,0,false,7
21,S,-1,-1,0,false,7
23,S,-1,-1,0,false,7
25,IA,0,-1,2,false,7
92,S,-1,-1,0,false,7
68,S,-1,-1,0,false,7
98,S,-1,-1,0,false,7
0,S,-1,-1,0,false,7
96,S,-1,-1,0,false,7
47,S,-1,-1,0,false,7
34,S,-1,-1,0,false,7
38,S,-1,-1,0,true,7
99,S,-1,-1,0,false,7
20,S,-1,-1,0,false,7
88,S,-1,-1,0,false,7
90,S,-1,-1,0,false,7
39,S,-1,-1,0,false,7
62,S,-1,-1,0,false,7
72,S,-1,-1,0,false,7
48,S,-1,-1,0,false,7
64,S,-1,-1,0,false,7
50,S,-1,-1,0,false,7
81,S,-1,-1,0,false,7
7,S,-1,-1,0,false,7
76,S,-1,-1,0,false,7
31,S,-1,-1,0,false,7
18,S,-1,-1,0,false,7
37,S,-1,-1,0,false,7
66,S,-1,-1,0,false,7
3,S,-1,-1,0,false,7
51,S,-1,-1,0,false,7
95,S,-1,-1,0,false,7
61,S,-1,-1,0,false,7
14,S,-1,-1,0,false,7
74,S,-1,-1,0,false,7
94,S,-1,-1,0,false,7
29,S,-1,-1,0,false,7
44,S,-1,-1,0,false,7
54,S,-1,-1,0,true,7
83,IS,0,-1,0,false,7
42,S,-1,-1,0,false,7
43,S,-1,-1,0,false,7
80,S,-1,-1,0,false,7
82,S,-1,-1,0,false,7
56,S,-1,-1,0,false,7
77,S,-1,-1,0,false,7
73,S,-1,-1,0,false,7
63,S,-1,-1,0,false,7
60,S,-1,-1,0,false,8
16,S,-1,-1,0,false,8
49,S,-1,-1,0,false,8
69,S,-1,-1,0,false,8
91,S,-1,-1,0,false,8
84,S,-1,-1,0,false,8
17,S,-1,-1,0,false,8
28,S,-1,-1,0,false,8
46,S,-1,-1,0,false,8
71,S,-1,-1,0,false,8
35,S,-1,-1,0,true,8
59,S,-1,-1,0,false,8
36,S,-1,-1,0,false,8
55,S,-1,-1,0,false,8
4,S,-1,-1,0,false,8
67,S,-1,-1,0,false,8
26,S,-1,-1,0,false,8
53,S,-1,-1,0,false,8
85,S,-1,-1,0,false,8
15,S,-1,-1,0,false,8
86,S,-1,-1,0,false,8
57,S,-1,-1,0,false,8
33,IS,0,-1,0,false,8
52,S,-1,-1,0,false,8
93,S,-1,-1,0,false,8
22,S,-1,-1,0,false,8
78,IS,2,25,0,false,8
9,S,-1,-1,0,false,8
30,S,-1,-1,0,false,8
19,S,-1,-1,0,false,8
10,S,-1,-1,0,false,8
40,S,-1,-1,0,false,8
12,S,-1,-1,0,false,8
89,S,-1,-1,0,false,8
6,IS,0,-1,0,false,8
70,S,-1,-1,0,false,8
58,S,-1,-1,0,false,8
11,S,-1,-1,0,false,8
75,S,-1,-1,0,false,8
41,S,-1,-1,0,false,8
27,S,-1,-1,0,false,8
1,S,-1,-1,0,false,8
79,S,-1,-1,0,false,8
87,S,-1,-1,0,false,8
24,S,-1,-1,0,false,8
8,S,-1,-1,0,false,8
2,S,-1,-1,0,false,8
65,IA,0,-1,0,false,8
13,S,-1,-1,0,false,8
5,S,-1,-1,0,false,8
45,S,-1,-1,0,false,8
97,S,-1,-1,0,false,8
32,S,-1,-1,0,false,8
21,IS,8,25,0,false,8
23,S,-1,-1,0,false,8
25,IA,0,-1,4,false,8
92,S,-1,-1,0,false,8
68,S,-1,-1,0,false,8
98,S,-1,-1,0,false,8
0,S,-1,-1,0,false,8
96,S,-1,-1,0,false,8
47,S,-1,-1,0,false,8
34,S,-1,-1,0,false,8
38,S,-1,-1,0,false,8
99,S,-1,-1,0,false,8
20,S,-1,-1,0,false,8
88,S,-1,-1,0,false,8
90,S,-1,-1,0,true,8
39,S,-1,-1,0,false,8
62,S,-1,-1,0,false,8
72,S,-1,-1,0,false,8
48,S,-1,-1,0,false,8
